Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

17:27:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:32:39     all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
17:32:40     all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
17:32:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:32:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:32:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:32:44     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
17:32:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:32:46     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:47     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:48     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:49     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:50     all    0.09    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.78
17:32:51     all    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
17:32:52     all    0.00    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   99.69
17:32:53     all    0.00    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.72
17:32:54     all    0.00    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.84
17:32:55     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:32:57     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
17:32:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     all    0.02    0.00    1.92    0.00    0.00    0.27    0.00    0.00    0.00   97.79
