Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

21:33:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:38:29     all    0.00    0.00    5.08    0.00    0.00    0.69    0.00    0.00    0.00   94.23
21:38:30     all    0.16    0.00    5.46    0.00    0.00    0.59    0.00    0.00    0.00   93.79
21:38:31     all    0.00    0.00    4.93    0.00    0.00    0.75    0.00    0.00    0.00   94.31
21:38:32     all    0.00    0.00    4.76    0.00    0.00    0.63    0.00    0.00    0.00   94.60
21:38:33     all    0.00    0.00    4.58    0.00    0.00    0.51    0.00    0.00    0.00   94.91
21:38:34     all    0.00    0.00    4.23    0.00    0.00    0.63    0.00    0.00    0.00   95.14
21:38:35     all    0.00    0.00    3.69    0.00    0.00    0.57    0.00    0.00    0.00   95.74
21:38:36     all    0.00    0.00    2.96    0.00    0.00    0.47    0.00    0.00    0.00   96.57
21:38:37     all    0.00    0.00    2.42    0.00    0.00    0.22    0.00    0.00    0.00   97.37
21:38:38     all    0.00    0.00    1.38    0.00    0.00    0.09    0.00    0.00    0.00   98.53
21:38:39     all    0.00    0.00    0.91    0.00    0.00    0.13    0.00    0.00    0.00   98.97
21:38:40     all    0.06    0.00    0.91    0.00    0.00    0.09    0.00    0.00    0.00   98.93
21:38:41     all    0.00    0.00    0.75    0.00    0.00    0.06    0.00    0.00    0.00   99.19
21:38:42     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.91
21:38:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:38:44     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
21:38:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:38:46     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
21:38:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:38:48     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
21:38:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:38:50     all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
21:38:51     all    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
21:38:52     all    0.00    0.00    0.25    0.00    0.00    0.03    0.00    0.00    0.00   99.72
21:38:53     all    0.00    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.84
21:38:54     all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
21:38:55     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
21:38:56     all    0.00    0.00    0.22    0.00    0.00    0.03    0.00    0.00    0.00   99.75
21:38:57     all    0.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.81

Average:     all    0.02    0.00    7.65    0.00    0.00    0.94    0.00    0.00    0.00   91.39
